id,user,timestamp,commentText
UgxLC6seY5gInGwkwVh4AaABAg,Kiefer Dias,1534862695089,Good 1 dudes
UgyUz_FGaWLe2IEf6Up4AaABAg,Mody KING,1534862695094,281 love chainsmokers
Ugz2aDyAmLuLguh_vSh4AaABAg,Jared 777,1534862695101,Chainsmokers <3 !! Awesome!!
UgytWr8OxV8OBuqppoF4AaABAg,KEKE64 Boy,1534862696532,I WANT TO SEE CHAINSMOKER
UgzJgwtFRn8SnKhn69F4AaABAg,Clashing with sunil,1534862696538,Love for chainsmokers?
Ugxr33Uc_VsQRtUReh94AaABAg,Neath Neath,1534862696545,I love u chainsmoker 😻❤️✨🌸
UgzS-EYzywdhuzH-hF94AaABAg,Informative Innovative,1534862696551,One like for them?
UgynJi5Fe_bcnVT2UP94AaABAg,Abin sambath,1534862696557,😍😍😍
Ugx3Pm0mHiEuV9cl6ZN4AaABAg,Jatin Chopra,1534862696564,CAMILLLAAAAA ❤️🖤
UgycqqfaLD-4Szg-Uk94AaABAg,Ben Voravongsa,1534862696569,Who has been to their concert?
UgzefXKVc6JEtZJWeLx4AaABAg,Arun aru,1534862696574,India watching dude this video  💙💙
UgxWE_viQ4iH2LaURol4AaABAg,Moti channel,1534862696581,She Like The Singer From The ''I'm an Albatraoz'' lol
UgxD6dTpyl-dCjkTS-R4AaABAg,Imad Zakaria,1534862696586,Tes 😁👋🏼🔥
UgwUQHXrPsUKPVx921J4AaABAg,Ruqqayyah Kaddour,1534862696598,I can't my beautiful CAMI is in it ❤❤❤❤😍😍😍🔥🔥
UgwZKXGJCO1afm3ONMh4AaABAg,Zeynep Mızrak,1534862696607,Uf be efsane sarki be yakio beeee
Ugz1sxF5hPN5w-FXXAZ4AaABAg,J i m m i e,1534862696616,Here at 3k.
UgzN9AXDxj_occ5o_Hh4AaABAg,Itz Crespal,1534862696621,Side effects 😍❤❤🔥
UgwXXm9nePIc-9_ElsJ4AaABAg,IMLIWAPANG JAMIR OFFICIAL,1534862696630,This my fav. Song💯🔥🔥🔥
Ugw_xd8ob75Q532Givx4AaABAg,PURUSHOTTAM RAJ,1534862696641,PUBG OR FORNITE ??
UgxknMW0vtWKzoo6vWJ4AaABAg,Abdullah T. Ahmed,1534862696649,Love the script
UgxukaW5AQO6tQZN1Fh4AaABAg,Informative Innovative,1534862696660,Before 1k?
UgwlPp6CO8XGAZ7R2ql4AaABAg,Palvin Fernandes,1534862696668,This video gave me side effects (in a good way)
Ugxac6pIAX5aqXA5CYl4AaABAg,bhavya bisht,1534862696678,who loves it?
UgxNeTI046BvKstkvWd4AaABAg,Mahnoor Xheikh 11,1534862697536,I think i am first 😘😗
UgwE6uFIwWsAJJ0cMB54AaABAg,Erii Benitez,1534862697548,Camila😻😻😻
UgzjAqTbo0oe2VzVpMN4AaABAg,lucy the youtuber,1534862697558,hey
UgxI5cOC8YUqddIG7SB4AaABAg,Emilia,1534862697568,FINALLY🙌🏼 keep up the good work guys😭❤️
Ugz-WYrEFw-DZI2Zc994AaABAg,Template YT,1534862697626,Niice
UgwNAa-Y0lWHh5YkKcN4AaABAg,Karen Robinson,1534862697636,Cami Mendez!!!!!
Ugw85KqwiI67DmAhQ5p4AaABAg,Asique Khandakar,1534862697646,👌👌👌
Ugw2Ijwr_gcjaJQj0Gp4AaABAg,Sweet Like Candy,1534862697652,CAMILA MENDES 😍❤
Ugw0ys9A_g8w_HMJkCh4AaABAg,Mella Zieggler,1534862697662,GOOD JOB i love 💓💓💓💓
Ugw2XYvQODu5EQs1yu14AaABAg,Nagham Barakat,1534862697670,First
UgwELZrlxzHJEo9mnM94AaABAg,Gwynth Fallarco,1534862697679,SLAY CAMILAAAAA 😍
UgyUHu3P9tFDmgT1phB4AaABAg,Melissa O'Brien,1534862697689,YASSSSS CAMI
Ugzvob-5ZW-zTik_4sh4AaABAg,chainsmokers 3150,1534862697696,saikou！🇯🇵
UgznbdlJ1zQkGo664pR4AaABAg,Asaad Elkhatib,1534862697707,if you love our mom click ❤️
UgzmpWAHynF0yMe6uc14AaABAg,Estelle L,1534862697721,Camila😍
UgyoMOJGdgyA1UYJO8l4AaABAg,NStyle,1534862697731,😍❤️😍❤️😍❤️
Ugym37zuorh-1CtUHap4AaABAg,Jayaraj Brao,1534862697740,Love from India
UgzPnlo83ryM4-gy5oh4AaABAg,David Young,1534862697750,Cool song like if u agree
Ugw_N6dy79X9OfLSidF4AaABAg,Jay Tonido,1534862697755,Wow
Ugya1qwMjcUPqA0qRJl4AaABAg,Crab,1534862697764,woo im early
UgxFluHGdwGZe6IoelR4AaABAg,Blue Beans,1534862701855,This is lit🔥🔥🔥🔥😍😍😍😍😍😍💯💯💯💯
UgzDdjMHoBbQ5b_o5x14AaABAg,George Ro'Bakidze,1534862701863,We Love #TheChainsmokers
UgylTf8Kfhvchc90v-54AaABAg,main me,1534862701870,♥️♥️♥️♥️♥️♥️♥️♥️♥️
Ugw0-S8C5QH9BiRtNO14AaABAg,Kaajal Rajcoomar,1534862701876,Camila mendes💕
UgwZjxWOvX2ajS7EmY14AaABAg,Andreas Gunawan,1534862701884,Indonesia??
UgziB36FN83GaAgA-Dd4AaABAg,Shubham Singhaal,1534862701893,Love from India❤
UgwHh2vT2s2f5MHlFE14AaABAg,ashutosh jadhav,1534862701903,Love you Chainsmokers ❤️🎛️
UgzOtqZEyAotshanbqZ4AaABAg,GOBARDHAN HALDER,1534862701914,someone told me chainsmokers have uploaded a video 😍😍😍😍😍😍😍
Ugw8_Y4PPIlVIunHxJt4AaABAg,Javier Perez,1534862701920,The chainsmokers are great!!!
UgxFivZpm-FWWTx0tcR4AaABAg,HUNTER'S DEN,1534862701930,Shit.
Ugw1gigfw7B9msPM4y94AaABAg,DaVeOn,1534862701937,Nice Song :p
UgzBycLJ4Wq6n46vM_p4AaABAg,Christopher Dannish,1534862701946,awesome
UgxzHelPwOESBlByYGl4AaABAg,Asaad Elkhatib,1534862701952,i want a ❤️ from chainsmokers
Ugw5BSHBKYXX3jlaLwl4AaABAg,Soph_x_ia.,1534862701960,Side Effects is my favorite summer song and the video is awesome❤️
UgwN6CHjkrYwrLqiK_p4AaABAg,Z A Y Y,1534862701966,2:17 who else sees drew and alex💖
UgzpfAH6NpkF3vvIPYR4AaABAg,Rose Pall,1534862701974,tcs never disappoint me wow
UgwBcX5N7W0k59-fA354AaABAg,tHe KNacKErËr,1534862701980,I really adore you guys!
UgydzTAc-1GtmZ4OdsF4AaABAg,sheisklaudia PL,1534862701987,Who before 1K likes? 😏❤️
UgwGjLPU_oG0TAyURxF4AaABAg,The Fukreys,1534862701996,Here before millions views
UgxiZcmVcv_0gREuRf54AaABAg,Abass_J1,1534862702010,Awsomeeee
UgweT6spw9SK5_4XI3t4AaABAg,Seid TV,1534862703441,Nice
UgxSDg8wEzmhf7oCzQp4AaABAg,넷마블,1534862703445,Wow so good
UgwD9mz9R0HBSQU0h7B4AaABAg,Eyl Ermisket,1534862703454,Turkey loves you
UgznbUjwmc0P3lxg95F4AaABAg,Mayank Mittal,1534862703461,1st million squad yay
Ugz0ZMILuRLjgMsI7RZ4AaABAg,Greatest royal Mine,1534862703467,Chainsmokers fans like here
Ugy55keGXgYmwRmVW614AaABAg,Begary Krishnaiah,1534862703476,i think you have to improve bass tcs in this music
UgxubI1agphQ6s9Ms9J4AaABAg,Reo,1534862703484,Before 5k Squad?
Ugy3gs1eRDECB6O9iZh4AaABAg,Rajesh Raikwar,1534862703490,Hiiiiiiiiiiiiiiii goooooood!!!!!!!!!!
Ugz_guBmlMSA-ln29M54AaABAg,Lassie Bruv,1534862703497,10 dislikes from different acc of that jerk of a manager lolololol
UgyjPXWocnz7b7I7e-l4AaABAg,NCD Music,1534862703504,SMOKE ;)))
UgxG8Mt39gHGtPdYF594AaABAg,Rishabh Dhawad,1534862703511,Who is watching this on 21 August 2019 ? Anyone
Ugz8R6PaxP9NuA-eIC14AaABAg,MINION SLIME,1534862703521,i love you The Chainsmokers.
Ugw3xdCvL5P4Kvo_Gjt4AaABAg,aloosha_ khafaji,1534862703525,معقولة ماكو عرب 😅☺
UgzCp-sDZrRB-OkFeJJ4AaABAg,Bianca Shannen Pabuaya,1534862703534,OMG CAMILA 💖
UgzCfTq68q3EIP6SbfN4AaABAg,haziqah zakaria,1534862703538,Camila fucking mendes is so hot
Ugxz3rCoNqcg6HCysqB4AaABAg,Leah Peau dit taillis,1534862703547,Perfect❤️❤️
UgzE8yrRUcgtZU27oqt4AaABAg,cynthea qaqish,1534862703552,Camila mendes ♥️♥️♥️♥️♥️
UgyBab5Kj5rO2lGWgYZ4AaABAg,Shun,1534862703560,I have waited for this
UgxPcdzPrPbqNoMW6ql4AaABAg,Hi-Tech Shikhar,1534862703568,"Please Chainsmoker make song like Bloodstream and Closer pls 
🎤🎵🎤"
UgxQCYlDKX39xrBKEIF4AaABAg,Dominika,1534862703575,Awesome ❤
UgxdfIu6Vki5NyvRbSl4AaABAg,candy toledo,1534862704432,THAT'S AMAZING
Ugx7n8tbMjbVuAKoeFR4AaABAg,Jada-Marie Rattansingh,1534862704441,YAAAAAAASSSSSSSSS!!!!!♡♡♡CAMIIIIII !!!!
UgzLP5c3fklR2kjWrw54AaABAg,Zee Ness,1534862704445,Early Squad?
UgwKswZk6F2VdGcFmLp4AaABAg,Sabrina,1534862704453,CAMILA😍😍😍
UgwxMAMQG15YpAG9EI94AaABAg,Ashley d'msp,1534862704458,Hello
UgzHE5wbHbmm2sepeQV4AaABAg,Boing99,1534862704466,I was so confused seeing Camila in here xD<3
Ugy6rPE2uyG3CqedlKR4AaABAg,Bun Thean,1534862704473,My idol in hearth
UgxhmQdvjNRZswiHKHt4AaABAg,afzal mohammed,1534862704478,"Lots of love from India
💕💕💕💖💖💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💖💖💖💕😘😘😘😘😘😘😘😘😘#The #chainsmokers"
UgxU_gRQVpSAUzH48354AaABAg,Sandro angamarca,1534862704484,Me encanta
UgzJNIMZ4NThSez0FXR4AaABAg,Astrid Stengaard,1534862704489,Before 1000 likes
UgxMfDFHgB1jfxb1Q4x4AaABAg,kaneki sakai,1534862704497,Who is real fan THE CHAINSMOKERS!?
UgwvKZ3GlzxhkPjTSe54AaABAg,Palak Patel,1534862704502,Chainsmokers🔥🎶
Ugxt6R2ryju6JCD-8-B4AaABAg,Saqlain Bhindar,1534862704510,plz subcribe me
Ugz3mOYSZKUQGvJSVnN4AaABAg,Silver Addie Fun Pack,1534862704515,I love this song!
UgxLfMLxVIL8AyfnSDJ4AaABAg,Oscar Sánchez Caballero,1534862704522,Me encanta like a quien también 👏🏼👏🏼
UgxNVjCxJNeJWvBEjjR4AaABAg,Viki Juhász,1534862704526,Cami and Chainsmokers?😍
Ugx3lUDLeTKDFu9xS-x4AaABAg,Esi GH,1534862704535,I know chainsmokers for don’t let me down song!
Ugy3hyYFsZKi61Sl50N4AaABAg,Squishy Poo,1534862704542,"Rhiley? no no no no no





She is Veronica"
UgzRqVfp-YX--4c5iX54AaABAg,Moon,1534862704547,I love it 💕😍
Ugx5ZVqtzHDrMs5f07h4AaABAg,Rifaldi Pratama,1534862704553,best
Ugz0lUelESHSU43RJUx4AaABAg,Jay Tonido,1534862705779,Wow
UgyHrMLk7pnxJpziyK54AaABAg,katepally karthik reddy,1534862705790,camila mendes 😍😍😙😙😙
Ugxal2NOWpYUXmombd14AaABAg,Camila Rojas,1534862705800,"I love thiiis, love Camilaa"
Ugxm4Apec39rD0GkQsd4AaABAg,Keely Martin,1534862705810,Ahhhh!!! It’s so good!!
UgwDlh7JYNHzIaZseFV4AaABAg,Sean RY,1534862705822,100th OMG
UgxdOSxlgJ6hUFO3JZ94AaABAg,Taylor Swift,1534862705833,42 sec ookkk i love ❤ 💜  this song
UgxxmzuheSgppQpIWwB4AaABAg,MasterOfFury360,1534862705846,Anyone before 1 mil???
UgwObVoq7JCUzJG8k054AaABAg,RiQwz,1534862705860,YES!!
UgwVQz67L76TVL_If554AaABAg,Neurotic Pizza,1534862705871,Camila Mendes 💕
Ugxs3dV3r3GBybwrpNV4AaABAg,Tấn Nguyễn,1534862705882,Awsome 😘😘😘😙😙
UgyAQy8Pdo18wdihpgR4AaABAg,Rifaldi Pratama,1534862705894,nice
UgzB5GOaB-tzsfQMK_l4AaABAg,aloosha_ khafaji,1534862705904,Good
UgyHAO7T4oZ8lnUtxLB4AaABAg,Pyne,1534862705915,here before 1 million views
UgwdhjjB4jXuCELRcUR4AaABAg,Kathleen Firmalino,1534862705925,CAMILA×CHAINSMOKERS💕😍
UgwRmPczQOT5IZcq0VN4AaABAg,Guilherme e Duda Rodrigues Araujo,1534862705965,Br?
UgxKVgmLstC1yCvjAZt4AaABAg,Lala Svenson,1534862705977,178
UgyhLwA4wZMzFEKHy6R4AaABAg,POP VASILE,1534862705989,Why do I love this song and vid soo much?  I ❤ you Chainsmokers!
Ugwe8LhjfuSFutYLmS94AaABAg,Mh Rabby,1534862706004,Eid Mubarak everyone😊😊
Ugzc7-MQawvvMJ8rLsl4AaABAg,M J Ohta,1534862706020,I Love! Love! The Chainsmokers😍
UgzY1JCvSwQBnxwihfZ4AaABAg,Obama Barack,1534862706033,Nice song❤❤❤
Ugx8Nxleow0HTVtZOT14AaABAg,Dylan Fallon,1534862707564,RIVERDALE
UgzUBE5ldVyT88j_3ud4AaABAg,Douglas Guimarães,1534862707573,Camila dominando o mundo caracas
UgxnHDKUPj94-Tg1Xot4AaABAg,anubhav Singh,1534862707577,Love form india🇮🇳🇮🇳🇮🇳bro nice
UgwEhi7wGCar1e2c7f14AaABAg,ςrijith ςai,1534862707580,The song is one of their bests..
UgxFBK2NqaO5gGMQ9Sp4AaABAg,Mandhapelli Praveen,1534862707588,Like hit button if ur a chainsmoker subscriber
UgwCHvJB-VAOQPvYVSB4AaABAg,Brener Rodrigues,1534862707591,Primeiro BR
UgzkT27JjThcs_ELWxd4AaABAg,rose croft,1534862707599,Cami ❤
Ugwvls8n5MkGQALvEKx4AaABAg,Alin alien,1534862707602,finally
Ugw-lwK13m579sgR2Z94AaABAg,Dylan Fallon,1534862707606,AH CAMILA
Ugywpxn7QIUWcMHegxt4AaABAg,J. RO,1534862707615,"I see Chainsmokers new video, I click!"
UgySQIPTZEYrFBvmE4d4AaABAg,moonlight_l l,1534862707623,Today?
Ugz29-Tt8_N7L6iVp1d4AaABAg,Ajay Gupta,1534862707626,Nice one bro
UgyWA6Fo3fj-10vwBqZ4AaABAg,Trang Hà,1534862707631,I love you❤️❤️❤️
Ugw1s755Sc935EcR7hN4AaABAg,Alick Friedman,1534862707636,Swaggerlicious!
Ugx8K4hfaw-37Ugm_OV4AaABAg,SAUFIFUAS,1534862707642,I wish I could meet you guys in real life
Ugw-P5QOA2nPu9Sk9z94AaABAg,Utsav Punia,1534862707646,"O yeah.
."
Ugy7w0TwPjFYZpKsupx4AaABAg,Emmanuel Guzmán,1534862707649,Love
UgzpRfq2ylvxDxggvux4AaABAg,ne0tic,1534862707656,noice
UgzuV1K3bpY3DiyTl3Z4AaABAg,Son Goten 07,1534862707659,#150th XD
UgwNxEGTNV5A19LIfIR4AaABAg,Aayushi Singh,1534862707666,OMG CAMILA
UgzLLRDsN_CkyibDeFt4AaABAg,Andrea DIYs,1534862711663,Who's here before 1million
UgxF-9grPA1x05zVf9J4AaABAg,Dylan Fallon,1534862711670,well i'm early
Ugy973bc4UXDv4Kk1XF4AaABAg,Andrew T,1534862711677,Here before 5k views 😅
Ugx9WfCCQ1D292uRplB4AaABAg,shi no,1534862711684,"日本人挙手
🤟🤟🤟"
UgziIo6cYLDnuDG2CX54AaABAg,REYVYX 02,1534862711693,Here before 1M!?
Ugzr3wiWDWDYe7Mz5Fh4AaABAg,Gabb Buenooo,1534862711698,Can I get a hundred likes??💪😉💕💯
UgzhzYvO3R3d4bLA-6R4AaABAg,Paulina Gostyńska,1534862711706,Omg ❤❤❤
UgxFb0si4UflnpQhy214AaABAg,고라니와함께라면,1534862711714,I love this song and i love chainsmokers💓
Ugy8FyKGRW5euGMzcvl4AaABAg,Olivia DIY,1534862711720,Not first
Ugye-qSDEf14J61vNI14AaABAg,pluma rosae,1534862711729,"Camila 😍😍😍😍
If you're a Riverdale fan like this comment"
UgwFbpIESACfnDkXHWF4AaABAg,aloosha_ khafaji,1534862711734,الله تجنن 😍😍❤❤
UgwZ8S6li6I1f5lZgd94AaABAg,Aru xoxo,1534862711742,Ohh m g Camila mendes 😍😍😍
Ugxgy-9uwbEOFJdR8Vp4AaABAg,SHIXAN SALVATORE,1534862711752,"Another Day , Another Bop By My Favourite Boys 🔥"
Ugz8t4hA0GKMjIwM0mp4AaABAg,lubaina tahsin lamia,1534862711756,OMG 😍😍😍
Ugxg7w5sMN2L-QO-ReB4AaABAg,Rishibha Khandurie,1534862711763,Cami......Love you😙😙
Ugxc5OxbILn9SQJNtFV4AaABAg,Erkopol,1534862711767,BEST ❤️
UgxwTmWxwWBOoR95Xu14AaABAg,X michelleloSX,1534862711774,I like ittttt
Ugyl5cVyypBzJqpJF_d4AaABAg,Shreya Rawat,1534862711779,Camilla Mendes😭♥️♥️♥️♥️♥️♥️♥️ I love her so much
UgzZbun6oFLjg7KQpn54AaABAg,Bastien Stingel,1534862711785,Nice clip🔥🔥
Ugw8YXt1_oQAJQhbf-R4AaABAg,Ray Vin,1534862711789,Whoa I'm here before 2k views
UgwEC1G-x1FhoMCXDtV4AaABAg,MARSHMELLO WALKER,1534862712837,Riverdale
Ugxb5QtyTohl-Fst7oJ4AaABAg,TOXIC RAINBOW,1534862712845,All of these videos are so amazing
Ugz5heCAeuLWD0Gptvd4AaABAg,ABHISEKH SAHOO,1534862712854,"It's a wonderful song 
Love from India🇮🇳"
Ugz2uKe3FdQQeSbp7Vh4AaABAg,Rose Pall,1534862712863,I LOVE YOU GUYS
Ugxq7go8xsGAj6SBw9B4AaABAg,Jazz Vlogz,1534862712871,Whos here before 1 million views??
Ugx_Tm2ZeeJ6dODqsiZ4AaABAg,Rita Costa,1534862712879,"I clicked so fast because of Camila , i'm a simple person"
Ugw8LXMfj7NcMS1q_G54AaABAg,Eyl Ermisket,1534862712890,😍😍😍
Ugzz9v7chjMPriNiyd94AaABAg,1 %,1534862712895,Best song this month😍
UgxlDLont39TdTFEe4p4AaABAg,Tato Gaming,1534862712902,Camila Mendes 🤩😍
UgzQPjgamnHZW-Yekw94AaABAg,Night Witch,1534862712909,Camilaaa❤️❤️❤️
UgyUr0Y83M8jVa9dbwd4AaABAg,Ashutosh Bindra,1534862712916,LOVE FROM INDIA!!!!!!!!
UgxYHVIP7fJuu5SdXmd4AaABAg,zedGon1015,1534862712924,Subscribe me! Faster!
UgyDD1skvhYLGKFnE2h4AaABAg,G F R LOL,1534862712932,One of the first 15k viewers😉😂
Ugzuz_CeiwwUu-PXTZF4AaABAg,MbArEK BOUALLAQA,1534862712938,Morocco ❤🇲🇦🇲🇦
Ugz4c1h5XnUSu54RDil4AaABAg,Rishabh Dhawad,1534862712945,21 August 2018 ? Anyone
Ugwii2BPRV8VbpATJNx4AaABAg,Blah Blah,1534862712954,Who’s a complete fan girl
UgxNDEJJ3hpUlgdkf8d4AaABAg,MARSHMELLO WALKER,1534862712962,Camila Mendes ???
UgxBGYP5AAQBm14nQ8Z4AaABAg,Juliana Klamíková,1534862712966,Camila!!!! 😍😍😍
Ugx9pYzACR-69xIin4V4AaABAg,Trap Club,1534862712974,2018 ?
UgyKzDcb1Reo3aACazB4AaABAg,Nayan Belkhede,1534862712982,Who is here before 1M
Ugwe7Vl0-kpV7a0iNV94AaABAg,Jazzy YT,1534862715215,My new fav song e.e
UgyZl7H4ZzoMIwhOwHx4AaABAg,Mano Houbrechts,1534862715225,Fuck you
UgyD7FQzAnei8NjF-1R4AaABAg,Someoneyoudontknow,1534862715229,First !! Jk
Ugy7RQzY-hOl5i9enzV4AaABAg,Isa Games,1534862715239,Ameiii mto boa mas nem terminei de assistir ainda kkk
Ugw7M-ffh1UXXu5pmiB4AaABAg,Sparsh Manocha,1534862715244,Oh fuck Camila Mendes is in the video😍😍😍
UgynByKQ6hCdPMWL4hp4AaABAg,Adrian Hafidz,1534862715292,Who’s before 100k ?
UgyoLAvwNMRShvlx_et4AaABAg,salman khan,1534862715302,https://youtu.be/POzHrt-UZHs
UgyBKKpugv4OEFEIPNJ4AaABAg,Ms Dela Cruz,1534862715310,ayyyyyyyyyyyyyyyyyyyyyyy cami
UgzUw0HjWAeBTw3MBet4AaABAg,Trap Club,1534862715315,First
UgzzQ-Asa8bezHog0nZ4AaABAg,Gabb Buenooo,1534862715323,Still chainsmokers is a stealllll 💕💯 like if you agree 😁
UgwlBTTLRvEyCDWZ6nZ4AaABAg,Rishabh Dhawad,1534862715328,Before 1 Billion Views
UgzfUsyNMRNXXEaGV694AaABAg,ASquare Vlogs,1534862715338,💝💞💞💞💙💛 Love U Emily
Ugy-HJlHo_zvvJ6gdKR4AaABAg,der_ Rempler777,1534862715344,Love this Songs🔥💪❤
UgzFgbvb-lHfjy6IfPp4AaABAg,مسابقات يومية - Free Account 8BP,1534862715350,FRIEND°-°ZONE
UgyceY062OdY8tCg2-d4AaABAg,REACT بالعربي,1534862715359,Nicee❤
Ugy2bDzRFbJuewpEcLF4AaABAg,Gỏm- TV,1534862715362,😍 i'm viet nam
UgzzoqVi42EvorZ1xuh4AaABAg,ChilledCheese,1534862715371,Yes the music video is here!!
UgyQJMoefrmUvruZqnl4AaABAg,MARSHMELLO WALKER,1534862715376,BRO faz sol😂😂😂
UgxefTkHa75H5BcjQJ14AaABAg,Rishabh Dhawad,1534862715385,Back to back hits
UgwMRcin0VP2qAzYo6V4AaABAg,ندي عبدالله,1534862715391,Now 8 like and 1 views
UgxVj9QypV93h_WlevJ4AaABAg,Joana aires,1534862717687,I love 💞
UgzDSginKZhkEkvTPHB4AaABAg,A smart girl,1534862717698,NICE 👍
UgxDvDAb5k3xz8Nr4AF4AaABAg,Brett  Bouthilette,1534862717707,Love this song! I hope I can be as good of a singer as her soon :)
Ugyt36Vp-riY1QOT6o14AaABAg,Clashing with sunil,1534862717718,love you script
Ugxu-_b9LxMhVnCs43l4AaABAg,Selena Gomez and Justin Bieber,1534862717728,💔😍💔😍
UgxdcytuAHdPtCF6Vol4AaABAg,Владислав Московцев,1534862717733,Hi
UgwIEiguzY71q2MB0ux4AaABAg,Lucas Costa,1534862717741,Br Br Br
Ugx0vl_khRJkavAr0m94AaABAg,Kevin Faouz,1534862717749,Eyyy ❤️🖤🖤🖤
Ugy0IXkvQOwKU30uIHp4AaABAg,Ashi Kaushik,1534862717754,Within 1k views
Ugy6QytW6jLEpL41JyB4AaABAg,Selena Gomez and Justin Bieber,1534862717764,Te amo 👀😍👉
UgyOR54KJv61QRf-3Zh4AaABAg,Mari Fer Arias,1534862717775,Hello
UgwXp6rkFCLFei8-TQl4AaABAg,Hamish Olsen,1534862717780,Oiiiiiiii mate
Ugx3weOmS4xINuHI71x4AaABAg,Prashant Dhaka,1534862717788,😊😊😊👌👌👌👌👌nice always
Ugz_9XQDfIPskHM6LRR4AaABAg,田中ロドリゲス,1534862717797,Best song everrrrrrrrrrrr ！！！！！！❤️❤️❤️
UgwpXSR3VxMZY5Wlrdl4AaABAg,IAmChantalnathalie Nathalie,1534862717805,LOVE IT💙
UgwmUgFq88QNpkvtEbl4AaABAg,Clashing with sunil,1534862717812,who loves THE SCRIPT?
UgzOhMa0AyFCBhP0I5l4AaABAg,Young Gad,1534862717825,Indonesia
Ugzrcuf-8uVXUU3BQul4AaABAg,Vibhushi 123,1534862717837,Yassss🔥🔥🔥🔥
UgxJo3zrxqcAXH7tvKF4AaABAg,Rishabh Dhawad,1534862717849,This actress in this video is actually good ♥️♥️😝
Ugxe9cSbAuTPTaC_Auh4AaABAg,Z A Y Y,1534862717868,"I WAITING EVER SINCE YALL ANNOUNCED IT ON INSTAGRAM , I LOVE YOU DREW AND ALEX"
UgzhhPLrwt5nvtgwPvt4AaABAg,UKL ARMY,1534862719968,Here in the first 1 min 😮😮
UgyFCgfwZE2LI_C9JmB4AaABAg,Piotr Nowowiejski,1534862719976,Good good
UgwFHIYNXNTPGnts0m94AaABAg,Clashing with sunil,1534862719981,love watching script
Ugxn32Ms5_85TyN9A454AaABAg,Maria Eduarda leichtweis,1534862719990,B R A Z I L
Ugwfy8hm_M0I1877J7t4AaABAg,Selena Gomez and Justin Bieber,1534862719996,I love You 😍😍😍
UgyOntdgWuYgMDQz9QZ4AaABAg,Jovita Dias,1534862720006,Camila Mendes😍😍
Ugz35m9iMZ0Q0UiyT9J4AaABAg,Prapra Monks,1534862720015,Early for this one
UgwBIkQy0PYiFAITWQp4AaABAg,Emi Weasley,1534862720023,Camila ❤️
UgyBSZhp0nK2nj11b-V4AaABAg,Hisyamrullah,1534862720029,here before 1k view
Ugy3WyzMQR8FBOcNg2J4AaABAg,Top 10 Studio,1534862720037,Hit Like For ChainSmokers
UgyhSMLQeYHsPua7DQZ4AaABAg,Devansh Thakar,1534862720041,Here early
UgxydQ8PqJhjOV-93JB4AaABAg,Sid,1534862720047,This is truly goooood
Ugwv8X0jgZk_k0ipyeF4AaABAg,Sweet home,1534862720054,POLSKA GDZIE JESTEŚCIE ?!
UgzjKOipNvRJuoxhhRJ4AaABAg,Catarina Cardeira,1534862720060,It's Camila Mendes???
UgyOeaJqQxy8VOzyvWd4AaABAg,Palo Santo,1534862720064,This song is amazing😍
UgwOhg38SyjJYQ6Rxip4AaABAg,Polina Babich,1534862720072,Camila😍
UgzbwfjOjjrTJid56Th4AaABAg,Harmeet Sokhi,1534862720076,First for the first time give me a heart chainsmokers plzz
UgxtTD-B1xRlrMdUZM94AaABAg,BTS_RIBA07,1534862720080,Cami💙💙💙
UgwgcNMdsP8baBqrgFN4AaABAg,Lydia C,1534862720087,"when i see cami, i click 😍"
UgxzA4Kp_Gl1E98TcGN4AaABAg,Rishabh Dhawad,1534862720095,Who really want to meet Chainsmokers in real life .
Ugyz3ETym9SALuxpL5J4AaABAg,Mahmudun Miah,1534862724034,Omg the girl from river dale is she a singer
UgwDOIEsMlK-oiXa2a14AaABAg,Radio Killed Music,1534862724039,Chainsmokers! <3
UgxRSd1HI3UUgN0OnZd4AaABAg,a channel.,1534862724045,"OUR CAMILA IS SLAYING!! BUT STILL, THIS SONG IS A BOP. im sorry, but not rlly."
UgwN_inTs36zz93edxB4AaABAg,Marcos Vinícius,1534862724049,The chainsmokers Brazilllll ❤
UgzsbrfrZrxJU1rFZNt4AaABAg,LonePandaGaming,1534862724054,Awesome
UgxgB2_pdcanBXzAFFp4AaABAg,XXXTENTACION,1534862724060,awesome music‼️
UgwVVqa9GojqPY4Khb14AaABAg,izwan razzi,1534862724065,FIRSTTTT !!!!!
UgwfAmXQxEuraLLhRkx4AaABAg,ندي عبدالله,1534862724069,8 like
UgwDT40vXj7DVs_VBd54AaABAg,sk Rafi,1534862724074,Nice song guys..
UgzR9FOqL-2QPjsgnmp4AaABAg,Aarchi Patel,1534862724081,"YAY!! I hope you don't break your replay button but here is a spare one- 00:00 

I am definitely gonna cover this one though! ;)"
UgyTL4VvuaSVyfY5PuV4AaABAg,Just girl,1534862724085,🇩🇿
UgwZ2OAzqulI4wrddV54AaABAg,Rishabh Dhawad,1534862724092,Hit like for Chainsmokers ♥️
UgwP7_XOArRTlYZJTQl4AaABAg,ScarlettP,1534862724097,Any Riverdale fans here?!
UgyTSK1ZoXqVbEA0na94AaABAg,Billique Daxity,1534862724104,Veronica!
UgyCcsCNx7oRnP7gSqJ4AaABAg,Alistair Britto,1534862724114,First
Ugw2Y6Lgz_vBC1vkvCJ4AaABAg,ibrahim Isah,1534862724118,Nice video!! Love it
