id,user,timestamp,commentText
Ugghcp-0ZQQnN3gCoAEC,Taj Badalamanabad,1472398308435,"beautiful, and so begins this week!"
UgjBUg5jsUB7BXgCoAEC,Rohan G. Nair,1472398308449,I want this to play on my graduation day.
Ugg6G-a-6hPc9HgCoAEC,John Reim,1472398308470,Respect from Earth!
UggRzWQ2SmGbVHgCoAEC,Wee Gee,1472398308486,"with this song, Metallica started to be an MTV pop-rock group"
Ugg_Ntdy4CRXCXgCoAEC,Wee Gee,1472398308508,one of The worse...
UgjEPdNO8v_axHgCoAEC,erick urbano castaño,1472398308525,una de las mejores rolas de metallica
UgiyNy_eR0QnSngCoAEC,Ryan Iballa,1472398308537,RESPECT and LOVE from PHILIPPINES
Uggrj6rVe16lFXgCoAEC,Norman Dusik,1472398308544,Justin Timberlake 4ever
Ugiob4FUMBl9RXgCoAEC,Femy Sholehati,1472398308565,"gimana ya rasanya di pangkuan pas pegang gitar,masih belum tatoan keren tapi tatoan pas rambut cepak geli gak sexy lagi"
Ugjm7MJHl_T7TXgCoAEC,Munadi Mumun,1472398308571,respect from indonesia
UghcO4BF66xYl3gCoAEC,paganide,1472398308592,Respect from Turkey
UgjPeaCXKkTuYngCoAEC,Sir Aragar,1472398308605,3407 people are JB fans
Ugg6ObR2ECC1MHgCoAEC,TwixtheWizard,1472398308618,"this



is



not



Metallica's



best



song"
Ugj9VNxcy5L0JXgCoAEC,ana celia de sousa,1472398308631,Perfeito... lindo... espetacular.... meu  hino!!!!!
Ugggp_f6XmdaH3gCoAEC,Davy Bo,1472398308642,"I seen them in concert last night, look how young they look lok"
UgiaUy8fNylIP3gCoAEC,Yahya Kandri,1472398308654,respect from morocco ! i wish you come and make tour !
Ugg8NPwitexQ6XgCoAEC,Arthur freitas,1472398308663,respect from Brazil
Ughvq63SmCajQngCoAEC,Team Putin,1472398308674,Ultra...!!!
UggSLqC0LrV4BHgCoAEC,HellRaiser Eligium,1472398310841,Respect FROM BRAZIL
UghzH7ADCxOGV3gCoAEC,Muzyka i inne,1472398310853,NAJLEPSZY MÓJ ZESPÓŁ WIEDZĄ CO GRAJĄ I UMIEJĄ POŁONCZYCI MUZYKE Z TELEDYSKAMI SĄ SUPER TEN UTWÓR JEST ZAJEBISTY
Ugj61__g_VEYyXgCoAEC,pit 10 beta beton,1472398310866,they are the best of metal becouse they are change  the world....
UgihrcfUbljyPHgCoAEC,Kristina Waters,1472398310879,"Megadeath has a new album ""Dystopia"" available NOW! Check it out!!"
UggGwF39_C9-1HgCoAEC,Tizu Ei #Contente,1472398310885,KD OS BR AQUIE? HU3HU3H3U3HU3
UghqCd0EJ3t0_3gCoAEC,Trista Butzlaff,1472398310897,I love this song❤️❤️ it has such a beat to it. I hear my dad listens to it all the time in the car. He likes to turn it up all the way and blast this song and all of the others. I wished he can see  you guys in person. I love it ❤️❤️
UgiOirYs1_W2dngCoAEC,Sir Hatsalot,1472398310903,the mic keeps changing!!!!!!!!!!!!
UgihRhszEIzhI3gCoAEC,Luis Navarrete,1472398310914,4:07 My respect.
Ugj5WydutQHgxXgCoAEC,Mico Garcia,1472398310925,RESPECT from the Philippines 👌🏻
UgjnupVHy-MGWXgCoAEC,Alex Rogers,1472398310930,Masterpiece.
UgifCVqqGQsw8HgCoAEC,FUlano de tal,1472398310943,Respect from Mars.
UghuIYnFNvq_TXgCoAEC,Borislav Dimitrov,1472398310955,RESPECT from Bulgaria
UghkVpGs1ZCaNngCoAEC,rcagoingfishing,1472398310968,best band every metallica bad ass fuck you if you say other wise im for the 1900'rock on mother fuckers
UggmHYrWS-KFlXgCoAEC,Erik Nyrell,1472398310980,I like it werey much My hard Rock Band NO.1
UgijcY8unXkU1XgCoAEC,Helen,1472398310988,The first album I ever owned!
UghOktKMsEv4J3gCoAEC,SmellamyBlake,1472398311003,Love this. So calming.
UggNQM2aEC95g3gCoAEC,jocelio Queiroz,1472398311018,Respect From Brasil
Ugg-Cmw6Ln4x2HgCoAEC,kerem can Direk,1472398311030,bu cok guzel vidyo
UgiCglvGT1lrwHgCoAEC,.,1472398311041,I made of cover of this song on my channel! Plz check it out it would mean a lot.
UggWexOC0i6pUngCoAEC,Rusi Gogov,1472398311053,"Hhahah whats with all the comments ""RESPECT FROM * AND COUNTRY* """
UghwZDQFAF8bm3gCoAEC,Rohan G. Nair,1472398312748,This is the only slow song by Metallica I like
Ugho1gGw8bAzvXgCoAEC,Jonnym29,1472398312765,A great song. Thing of beauty. Do not know how anyone could dislike this song
UgjjS9wMrJL1RngCoAEC,Albert Hovhannisyan,1472398312774,RESPECT FROM ArMENIA
UghinaZz0wxYQXgCoAEC,Dîldar,1472398312793,Respect from KURDİSTAN
UgjoM-XdbkbAengCoAEC,Nayla Shofi Fauziah,1472398312805,love from indonesia
UghIXB8kQ4kNWHgCoAEC,Awesome Awesome,1472398312817,LOVE FROM FRANCE
UghVy6ApJ4Wj-3gCoAEC,dias Syakieb,1472398312829,keren
UggXyF89-UrNE3gCoAEC,edyta sleiman,1472398312841,"Lot of love for metallica !!! 23 years a huge fan. I always loved and will love these guys.  I love everything they do. pure genius.  I wish to be able to see them live one day!!!!!!!!! please do more tours guys on east coast!!!!!love from Boston, MA"
UghAacQ-C8v6HngCoAEC,Edgar guadarrama,1472398312854,Toda una banda clasica de metal desde 80s 90s y en nuestros dias metallica forerever
UgjGd0wty6SmQXgCoAEC,William Rezende,1472398312870,Respect from Brazil!
Ugi1Nl_L2QKS9ngCoAEC,Ashley Lewis,1472398312886,the music keeps skipping and wont play it has been doing this for the last week know what is going on
UggmiTjN1kHMTHgCoAEC,İnsan N,1472398312902,Respect from Pluto!!!!
UgjMkAOZmaoycngCoAEC,Breno  Ricardo,1472398312915,amazing. Song!
UgiHuYwOcrmYZXgCoAEC,roshan gaikwad,1472398312927,"Royal salute by 62 guns 
Respect from India..... \m/"
UggCUE55g0wT13gCoAEC,Reuben Binyamin,1472398312947,The last great Album from Metallica . 3311 dislike ?? Hospital urgent !
Ugjgp_VLZrUGGXgCoAEC,Ravindu Herath,1472398312970,2016 !! i'm here !
UghICy6F58s053gCoAEC,The Racer-Fourwheelers and Livestreams,1472398312982,fuck yahhhhh respect from America
UgiWX4YLmNqGNHgCoAEC,Bobo Johnson,1472398313005,lahmacun gaming
UgiEDqVLGxE-nXgCoAEC,Diego Alves,1472398313018,cadê os brasileiros nessa porra
Ugjs_F6tY_TXSngCoAEC,Ashley Lewis,1472398313041,I love metallica its a good band
Ugiy3UiBEtFVXHgCoAEC,mike voss,1472398316359,rock gods
UggkhL2yQtmJRXgCoAEC,mike voss,1472398316365,rock gods
UgiJdEyixEe_KngCoAEC,Frans van der Westhuizen,1472398316375,Absolutely brilliant
Ugh_-WRLu9lw6XgCoAEC,Omar Durante,1472398316386,Hi guys! I've just made a cover of this beautiful solo. Go check it out on my channel. Cheers ;)
UggqGzoG3aTMqHgCoAEC,Mohamad shafiq asraf,1472398316394,respect from MALAYSIAN
Ugh85_KkX2E_AHgCoAEC,Adolf Pepeler,1472398316437,Respect from Finland.
UghSGLcvuvFndXgCoAEC,vinay gandhi,1472398316459,respect from INDIA
Ugh7HYmLSWAgnngCoAEC,Angie Carolina,1472398316470,👏😊
UgjKMRZKpDPVF3gCoAEC,Prashant Aenumula,1472398316474,95801 |m|
UghC-heUX2xRL3gCoAEC,ezra cyr,1472398316485,respect from YOUR MOMS BEDROOM
UgjhsGtbf7xGkngCoAEC,Ömürcan OĞUZ,1472398316496,Respect from TURKEY
UgigW8MBV6HO-HgCoAEC,Sjuksköterska,1472398316506,Respect from.. Uzbekistan and Chechenya :))
Ugh_dV2A3Ka1sngCoAEC,Maria Neide Silva Rosendo neide,1472398316509,perfect amo muito fas parte de mim i love evanecence♡♡
Ugiu2W56q8FbwXgCoAEC,diabolik 77,1472398316520,niente mi importa
UgiAUQPXn9ws6ngCoAEC,diabolik 77,1472398316532,niente mi importa
UgjCCQtjs1D_tngCoAEC,Rockstar Games you are awesome,1472398316555,Always loved this song & Metallica!
Ugj6wHugup4qangCoAEC,Mohammed Bendali-Yahya,1472398316559,Masterpiece!
Ugjq5vzu-U4XdHgCoAEC,awdawdawdawdawd,1472398316578,The first time I've actually enjoyed a watching music video.
UgjKB3I3d66BMXgCoAEC,Brandy Cagle,1472398316590,this is my all time favorite song by Metallica<3
UghRRQ584PWlTXgCoAEC,R for Renegade,1472398316596,"Hey guys we play Alternative Metal, check out our channel!"
UghZYHWgUj005ngCoAEC,Виктор Варшавский,1472398318454,"Моя истина у моих ног, рядом вроде, но понять это только я смог,
Нужно быть лишь собой, остальное неважно.
Я об этом не говорил, только жизнь, что ты в ней натворил,
Жизнь лишь только твоя, остальное неважно.

Я тебя очень долго искал,
Серым, мир мой вдруг быть перестал.
Это только моё, остальное неважно.

Мне неважно, что там хочешь ты,
Что ты можешь и о чём мечты.
Я знаю главное одно, то что я знаю.

Мне не важно, что верят и лгут,
И пусть, свою паутину плетут.
Мне плевать на их важную роль,
Важно то, что я знаю.

Моя истина у моих ног, рядом вроде, но понять это только я смог,
Нужно быть лишь собой, остальное неважно.
Я об этом не говорил, только жизнь, что ты в ней натворил,
Жизнь лишь только твоя, остальное неважно."
Ugg9lFqdW8ZYAHgCoAEC,Alex Gomez,1472398318467,buena musica
UgihYUP9paMaQXgCoAEC,Миро Генов,1472398318522,RESPECT FROM BULGARIA !!! THE BEST ...
UgiGcuEHUvJskXgCoAEC,Anak Temuai Plaie,1472398318534,respect from Borneo..
UgjnrvyoBTeqjHgCoAEC,Jorge Saez,1472398318546,i am ssj pls xd very gud muisic
Ugh6JBd96295K3gCoAEC,Amy Landim,1472398318557,para mim são os melhores do rock sem palavras
UggYud9Wx7MwoXgCoAEC,Unknown Unknown,1472398318569,METALLİCAAA
Uggw_iKag5oQuXgCoAEC,Riko Dj,1472398318574,awsm
UghJfuSNHM9oEXgCoAEC,Mártyx cz,1472398318585,This is BEST song!
UggiJR9aiWaU_HgCoAEC,Raquel Ferreira,1472398318602,Respect from Portugal and France
UgjlahjPWKW86ngCoAEC,luca ciufu,1472398318613,1:52 who is that guy?
UgjLw7oLLNwD5ngCoAEC,Nahuel Pace,1472398318628,Respect  from ARGENTINA!!
UgiyKEJylIRY0XgCoAEC,valera,1472398318642,вот уроды по русски необщаетесь
UghvjAm5Ox9E9HgCoAEC,Jose Arias Hernandez,1472398318658,Respect from Chile
UgitT2xGUBxecXgCoAEC,YouNeverKnow,1472398318670,Respect from India
UgimpI8QWhaCNHgCoAEC,James Kirk,1472398318683,Respect from Ohio.
UgiEEJP_f2ROYXgCoAEC,Arlene,1472398318697,This is my all time favourite song!!!!  I could listen to it over and over!!!!!
UgjTIsxITWUwVHgCoAEC,Uezel Oliveira,1472398318715,o James hetfield parece um leão
UgiAZHYIyS7y4XgCoAEC,Uezel Oliveira,1472398318730,metálica
Ugiry9tGpZ6Vy3gCoAEC,İlmiye Satkın,1472398318745,very good awesome
UghrsnuBj8pZ-3gCoAEC,Kell P.,1472398321132,love love llo
UgjRxR5MR0owF3gCoAEC,Kell P.,1472398321143,I'm drunk and sitting here alone with my head phone one why's a sleep. .
Uggvraz_qSvwm3gCoAEC,Rathfanny Yardian,1472398321155,jooooosssss
Ugia9EZh_Jqzm3gCoAEC,BypDaJlakRUS,1472398321168,Почему нет русских комментариев?!  Уважуха из России! Respect from Russia!
UgjoE5SmDcicv3gCoAEC,Arda Can,1472398321189,never gets  old
UggugsKDPE-DbHgCoAEC,Stefano Coratella,1472398321201,Beautiful music
UggqGWxFZd3K53gCoAEC,Ameed Musleh,1472398321213,Love from Palestine!
UghVNUJp-4uahXgCoAEC,Lidiana Araújo,1472398321229,💚💛💜💙
UgiXFgJy3DlInngCoAEC,White Clown,1472398321241,omg iwanna fucking cry memories killing me
Ugjnbcz5e410sngCoAEC,Joseph Azzopardi,1472398321247,The Best song of Metalica
UgjO51Z4ZExBQngCoAEC,JoookeMc ­,1472398321262,como me gustaria tener el placer de escucharte tocar con mi paisano el maestro Gustavo Dudamel y la Sinfónica Simón Bolívar eso seria de infarto jajajaja saludos
UgiB-Q_zorqy13gCoAEC,JoookeMc ­,1472398321269,"Una de las mejores bandas de rock en el mundo, a eso se le llama música."
Ughst1xX1LbDyHgCoAEC,Benjamin Declercq,1472398321281,R.I.P Lemmy .
UgiGKsTC5ZrpQ3gCoAEC,Passion: Metal/Football,1472398321293,"This is My Song, thanks for creating it... Argentina!"
UghHFcf7z1mHAHgCoAEC,Nacho Rodriguez,1472398321305,quien vende pasta?
UghX7979HCB40XgCoAEC,on a tropical island I live,1472398321318,"When I saw that hand which was donating the money, I was like ""Coul it be Kirk?""Good guess: )"
UghjiZp35HPhEHgCoAEC,Ghostman,1472398321330,funeral music...when they lay joey jamez...A.k.A....ghostman...a.k.a...joker...down...the preacher WRAP SON!!!!...LOL
Ugis5Ip8porUU3gCoAEC,Mr Jim,1472398321341,The chilling moment Ulrich just states dead straight at the camera
Ugi_z6r3W_61E3gCoAEC,burak buri,1472398321357,320 km
Ugh8NAXwQreUrHgCoAEC,laura,1472398321367,💗
UghN3AnuTAJb2HgCoAEC,Marcio Rodrigues,1472398323872,respect from brazil
UggZcMOxXTPxSHgCoAEC,Cathy Malsch,1472398323881,I absolutely love this song !!!  Memories of when I lived in Guam.
UgjDEb_scAA4OHgCoAEC,Joseph Burns,1472398323892,its 2 bad metallica cant make music like this no more!!!!!!!
Ugi8mxlldhSc8XgCoAEC,Isolina Moretz,1472398323942,nice song the best for ever
Ugg-8CoMxWhNd3gCoAEC,Beyaz Zenci,1472398323951,"So close no matter how far 
Couldn't be much more from the heart 
Forever trusting who we are 
And nothing else matters 

Never opened myself this way 
Life is ours, we live it our way 
All these words i don't just say 
And nothing else matters 

Trust i seek and i find in you 
Every day for us something new 
Open mind for a different view 
And nothing else matters 

Never cared for what they do 
Never cared for what they know 
But i know 

So close no matter how far 
Couldn't be much more from the heart 
Forever trusting who we are 
And nothing else matters 

Never cared for what they do 
Never cared for what they know 
But i know 

Never opened myself this way 
Life is ours, we live it our way 
All these words i don't just say 
And nothing else matters 

Trust i seek and i find in you 
Every day for us something new 
Open mind for a different view 
And nothing else matters 

Never cared for things they say 
Never cared for games they play 
I never cared for what they do 
I never cared for what they know 
And i know 

(solo) 

So close no matter how far 
Couldn't be much more from the heart 
Forever trusting who we are 
No nothing else matters"
UggY2dhsGYkTjXgCoAEC,Anika De Does,1472398323959,"▬▬▬▬▬▬▬▬▬▬ஜ۩۞۩ஜ▬▬▬▬▬▬▬▬▬▬▬
                  N O T H I N G   E L S E   M A T T E R S                             
▬▬▬▬▬▬▬▬▬▬ஜ۩۞۩ஜ▬▬▬▬▬▬▬▬▬▬▬"
UgjwtNWHOrJaPngCoAEC,Ninaline 7-95,1472398323964,A stunning classic song!
Ugi0z0NFryXj8HgCoAEC,NoodleDoodles,1472398323975,Respect from China! ;-)
Ugg9QXdcyg8NeHgCoAEC,Michaela Sterrova,1472398323986,luxusní
UgiPRoa7KMEofngCoAEC,Maurizio Zheythan,1472398323993,They changed my life...my way of play...my ways of dreaming...cause nothing else used to matters in those days. Damn...how I miss those days :(
UggwO_PHecbXu3gCoAEC,Oooo stampi,1472398323999,*collL
UgiLbosyQ5a5XXgCoAEC,Nicholas Patino,1472398324013,Best song ever
Ugg6RpOJF1wV13gCoAEC,Michael Mudry,1472398324023,"Forever trusting who we are 
And nothing else matters."
UghMXdqSGx4WxngCoAEC,Mafiozo,1472398324035,Wspomnienia z młodych lat wracają :D Kiedyś grało się solo na gitarze :P
UgjIKyRVYgxIuXgCoAEC,Me Talco,1472398324047,Justin beiber is better!!!
UgjFmsjVob-u9HgCoAEC,Kebab Remover,1472398324060,Best part: 0:00 - 6:25
UgiR3YqGe_0EqXgCoAEC,buffbigkubib,1472398324071,Youtube got rid of the Loop option. WHAT DO I DO?!?!
UgjsuAlNEUQmRHgCoAEC,hens k,1472398324080,Mantap full
UghsTgQ1ihcLjHgCoAEC,FreeMan1990PK,1472398324094,best song of all time! ♥
Ugg_hULA7aB6MHgCoAEC,Jason Frank,1472398324105,"GREAT SONG BY A GREAT BAND.BUT BUT STILL METALLICA IS A POSER BAND.THEY ARE NOT AS ORIGINAL AS ***IRON MAIDEN AND NIRVANA****GENUINE ROCK MUSICIANS IN THE RECENT TIMES ARE ***BRUCE DICKINSON,KURT COBAIN AND OF COURSE DAVE MUSTAINE*****COZ THESE THREE PEOPLE ARE GODDAMN ORIGINAL AND NOT POSERS.THEY DO JUSTICE FOR ROCK MUSIC AND THEIR LOYAL FANS."
Uggb0Q17dBAmcXgCoAEC,I am watching,1472398327313,my favorite song .. sharday marie
Ugj3iQAP_EIBk3gCoAEC,Crismar Garcia,1472398327326,"So close no matter how far couldn't be much more from the heart, forever trusting who we are, and nothing else matters...<3"
UgjUC3xbUwrPOXgCoAEC,KelbenArunsun,1472398327339,I learned how to dance walze to this song 15 years ago.... long time gone...
UggqRCBsf3ktZngCoAEC,mariomac7,1472398327352,not quite my tempo
Ugg0aLbHugA0HHgCoAEC,luis solis,1472398327362,Ghedjvye dysj fhsx vydxc. Fydeh detsu fessc
UgjbvZBINhDUQXgCoAEC,Baz Maz,1472398327372,"This song has a similar to the song ""Unforgiven"".  It connects with the struggle of the importance of being ourselves and going beyond what people want us to be."
UgiQ_2c1bkAGwXgCoAEC,Victoria Morigan,1472398327384,I dub thee Mine. And until death do us part my Metallicaaaaaaaaaaaaaaaa.
Ugg0xIIuylykBXgCoAEC,Lara Lily Hawker,1472398327393,<3
UgjicL5MNFGl5HgCoAEC,RyoDan H-M,1472398327398,Amazing <3
UgjgvbmFeONOEXgCoAEC,Mustafa Zor,1472398327407,"▬▬▬▬▬▬▬▬▬▬ஜ۩۞۩ஜ▬▬▬▬▬▬▬▬▬▬▬▬▬▬ 
                        Who's watching this is December
▬▬▬▬▬▬▬▬▬▬ஜ۩۞۩ஜ▬▬▬▬▬▬▬▬▬▬▬▬▬▬"
Ughg4YXGutM0ungCoAEC,Resumindo Tudo,1472398327423,essa introdução é foda
Ugji9Nyn6wmbsngCoAEC,moga rodri,1472398327434,geniales!!!
UgiUHaHNumNiIHgCoAEC,Dalila Martins,1472398327445,"Saudade desa época, agora virou uma bosta."
UghtEFTEa_H6cngCoAEC,Patrick Danciu,1472398327457,what the fuck wats coments is this
Ugj47uIfSxIqkHgCoAEC,XironDarkar76,1472398327467,thumbs up if you are listening in 7845!
UgjKDN6LR_yvAHgCoAEC,Michele Gibson,1472398327477,"Im fighting the VA- Veterans Administration, on treatment of us, Military Veterans, Im Female- so .03% of USA VETS;  but they are trying to kill us off, - One- is a perfect song on my facebook alias page. https://www.facebook.com/sara.connor.2012 I wish Lars and you all would join and also with Pete Bethune and Ady Gil, on the slaughtering of whales and Dolphins by Japan, etc. HELP EARTHRACE Conservation, and friend me.God Bless.~ Huggers."
